REC(#),LOCALDATE(MM,DD,YY),LOCALTIME(hh:mm:ss),UTC(hh:mm:ss),INTEGRATIONTIME(s),DETNUM,LAT(deci.deg),LON(deci.deg),corLAT(deci.deg),corLON(deci.deg),alt(m),Rate(counts/inteveral)
1502,9:14:2015,11:34:37,19:34:37,1,1,64.812913333,-147.740625,64.812913333,-147.740625,133.0,2.0
1503,9:14:2015,11:34:38,19:34:38,1,1,64.812913333,-147.740281667,64.812913333,-147.740281667,133.0,4.0
1504,9:14:2015,11:34:39,19:34:39,1,1,64.812913333,-147.739936667,64.812913333,-147.739936667,132.9,0.0
1505,9:14:2015,11:34:41,19:34:41,1,1,64.812915,-147.739241667,64.812915,-147.739241667,132.9,2.0
1506,9:14:2015,11:34:42,19:34:42,1,1,64.812915,-147.738891667,64.812915,-147.738891667,132.9,2.0
1507,9:14:2015,11:34:43,19:34:43,1,1,64.812915,-147.73854,64.812915,-147.73854,132.8,6.0
1508,9:14:2015,11:34:44,19:34:44,1,1,64.812915,-147.738185,64.812915,-147.738185,132.8,2.0
1509,9:14:2015,11:34:45,19:34:45,1,1,64.812915,-147.73783,64.812915,-147.73783,132.8,6.0
1510,9:14:2015,11:34:46,19:34:46,1,1,64.812915,-147.73747,64.812915,-147.73747,132.7,2.0
1511,9:14:2015,11:34:47,19:34:47,1,1,64.812915,-147.73711,64.812915,-147.73711,132.7,2.0
1512,9:14:2015,11:34:48,19:34:48,1,1,64.812915,-147.736748333,64.812915,-147.736748333,132.7,4.0
1513,9:14:2015,11:34:49,19:34:49,1,1,64.812915,-147.736383333,64.812915,-147.736383333,132.7,4.0
1514,9:14:2015,11:34:50,19:34:50,1,1,64.812915,-147.736018333,64.812915,-147.736018333,132.8,2.0
1515,9:14:2015,11:34:51,19:34:51,1,1,64.812915,-147.735653333,64.812915,-147.735653333,132.8,2.0
1516,9:14:2015,11:34:52,19:34:52,1,1,64.812913333,-147.735285,64.812913333,-147.735285,132.8,4.0
1517,9:14:2015,11:34:53,19:34:53,1,1,64.812913333,-147.734916667,64.812913333,-147.734916667,132.9,4.0
1518,9:14:2015,11:34:54,19:34:54,1,1,64.812913333,-147.734546667,64.812913333,-147.734546667,132.9,2.0
1519,9:14:2015,11:34:55,19:34:55,1,1,64.812913333,-147.734175,64.812913333,-147.734175,132.9,4.0
1520,9:14:2015,11:34:56,19:34:56,1,1,64.812915,-147.733805,64.812915,-147.733805,133.0,0.0
1521,9:14:2015,11:34:57,19:34:57,1,1,64.812915,-147.733435,64.812915,-147.733435,133.0,6.0
1522,9:14:2015,11:34:58,19:34:58,1,1,64.812915,-147.733066667,64.812915,-147.733066667,133.0,0.0
1523,9:14:2015,11:34:59,19:34:59,1,1,64.812915,-147.732701667,64.812915,-147.732701667,133.0,2.0
1524,9:14:2015,11:35:0,19:35:00,1,1,64.812915,-147.73234,64.812915,-147.73234,133.0,6.0
1525,9:14:2015,11:35:1,19:35:01,1,1,64.812915,-147.731983333,64.812915,-147.731983333,133.0,4.0
1526,9:14:2015,11:35:2,19:35:02,1,1,64.812916667,-147.731628333,64.812916667,-147.731628333,133.1,0.0
1527,9:14:2015,11:35:3,19:35:03,1,1,64.812916667,-147.731273333,64.812916667,-147.731273333,133.0,0.0
1528,9:14:2015,11:35:4,19:35:04,1,1,64.812916667,-147.730913333,64.812916667,-147.730913333,133.0,4.0
1529,9:14:2015,11:35:5,19:35:05,1,1,64.812916667,-147.730551667,64.812916667,-147.730551667,133.0,2.0
1530,9:14:2015,11:35:6,19:35:06,1,1,64.812918333,-147.730183333,64.812918333,-147.730183333,133.0,4.0
1531,9:14:2015,11:35:7,19:35:07,1,1,64.812918333,-147.729811667,64.812918333,-147.729811667,133.0,0.0
1532,9:14:2015,11:35:8,19:35:08,1,1,64.812918333,-147.729438333,64.812918333,-147.729438333,133.0,6.0
1533,9:14:2015,11:35:9,19:35:09,1,1,64.812918333,-147.729065,64.812918333,-147.729065,133.0,6.0
1534,9:14:2015,11:35:10,19:35:10,1,1,64.812916667,-147.728691667,64.812916667,-147.728691667,133.0,0.0
1535,9:14:2015,11:35:11,19:35:11,1,1,64.812915,-147.728321667,64.812915,-147.728321667,133.1,4.0
1536,9:14:2015,11:35:12,19:35:12,1,1,64.812915,-147.72795,64.812915,-147.72795,133.0,4.0
1537,9:14:2015,11:35:13,19:35:13,1,1,64.812915,-147.72758,64.812915,-147.72758,133.1,4.0
1538,9:14:2015,11:35:14,19:35:14,1,1,64.812913333,-147.727208333,64.812913333,-147.727208333,133.1,0.0
1539,9:14:2015,11:35:15,19:35:15,1,1,64.812913333,-147.726838333,64.812913333,-147.726838333,133.1,0.0
1540,9:14:2015,11:35:16,19:35:16,1,1,64.812913333,-147.726468333,64.812913333,-147.726468333,133.1,8.0
1541,9:14:2015,11:35:17,19:35:17,1,1,64.812913333,-147.726101667,64.812913333,-147.726101667,133.2,0.0
1542,9:14:2015,11:35:18,19:35:18,1,1,64.812913333,-147.72574,64.812913333,-147.72574,133.2,2.0
1543,9:14:2015,11:35:19,19:35:19,1,1,64.812913333,-147.72538,64.812913333,-147.72538,133.2,2.0
1544,9:14:2015,11:35:20,19:35:20,1,1,64.812913333,-147.725026667,64.812913333,-147.725026667,133.2,4.0
1545,9:14:2015,11:35:21,19:35:21,1,1,64.812913333,-147.724675,64.812913333,-147.724675,133.3,2.0
1546,9:14:2015,11:35:22,19:35:22,1,1,64.812913333,-147.72433,64.812913333,-147.72433,133.3,2.0
1547,9:14:2015,11:35:23,19:35:23,1,1,64.812913333,-147.723986667,64.812913333,-147.723986667,133.3,4.0
1548,9:14:2015,11:35:24,19:35:24,1,1,64.812913333,-147.723648333,64.812913333,-147.723648333,133.3,2.0
1549,9:14:2015,11:35:25,19:35:25,1,1,64.812913333,-147.72331,64.812913333,-147.72331,133.3,2.0
1550,9:14:2015,11:35:26,19:35:26,1,1,64.812915,-147.722975,64.812915,-147.722975,133.2,2.0
1551,9:14:2015,11:35:27,19:35:27,1,1,64.812915,-147.722641667,64.812915,-147.722641667,133.3,0.0
1552,9:14:2015,11:35:28,19:35:28,1,1,64.812915,-147.72231,64.812915,-147.72231,133.3,4.0
1553,9:14:2015,11:35:29,19:35:29,1,1,64.812913333,-147.721981667,64.812913333,-147.721981667,133.3,0.0
1554,9:14:2015,11:35:30,19:35:30,1,1,64.812913333,-147.721658333,64.812913333,-147.721658333,133.2,0.0
1555,9:14:2015,11:35:31,19:35:31,1,1,64.812913333,-147.721338333,64.812913333,-147.721338333,133.1,6.0
1556,9:14:2015,11:35:32,19:35:32,1,1,64.812913333,-147.721025,64.812913333,-147.721025,133.1,4.0
1557,9:14:2015,11:35:33,19:35:33,1,1,64.812913333,-147.720711667,64.812913333,-147.720711667,133.1,4.0
1558,9:14:2015,11:35:34,19:35:34,1,1,64.812913333,-147.720405,64.812913333,-147.720405,133.2,0.0
1559,9:14:2015,11:35:35,19:35:35,1,1,64.812911667,-147.720098333,64.812911667,-147.720098333,133.2,6.0
1560,9:14:2015,11:35:36,19:35:36,1,1,64.812911667,-147.719795,64.812911667,-147.719795,133.3,0.0
1561,9:14:2015,11:35:37,19:35:37,1,1,64.812911667,-147.719491667,64.812911667,-147.719491667,133.4,4.0
1562,9:14:2015,11:35:38,19:35:38,1,1,64.812911667,-147.719191667,64.812911667,-147.719191667,133.4,4.0
1563,9:14:2015,11:35:39,19:35:39,1,1,64.812911667,-147.718891667,64.812911667,-147.718891667,133.4,2.0
1564,9:14:2015,11:35:40,19:35:40,1,1,64.81291,-147.718591667,64.81291,-147.718591667,133.4,4.0
1565,9:14:2015,11:35:41,19:35:41,1,1,64.81291,-147.718291667,64.81291,-147.718291667,133.3,2.0
1566,9:14:2015,11:35:42,19:35:42,1,1,64.812908333,-147.717993333,64.812908333,-147.717993333,133.3,4.0
1567,9:14:2015,11:35:43,19:35:43,1,1,64.812908333,-147.717696667,64.812908333,-147.717696667,133.3,4.0
1568,9:14:2015,11:35:44,19:35:44,1,1,64.812906667,-147.717403333,64.812906667,-147.717403333,133.2,2.0
1569,9:14:2015,11:35:45,19:35:45,1,1,64.812906667,-147.71711,64.812906667,-147.71711,133.2,2.0
1570,9:14:2015,11:35:46,19:35:46,1,1,64.812905,-147.71682,64.812905,-147.71682,133.2,2.0
1571,9:14:2015,11:35:47,19:35:47,1,1,64.812905,-147.716533333,64.812905,-147.716533333,133.3,0.0
1572,9:14:2015,11:35:48,19:35:48,1,1,64.812906667,-147.716246667,64.812906667,-147.716246667,133.3,0.0
1573,9:14:2015,11:35:49,19:35:49,1,1,64.812906667,-147.715965,64.812906667,-147.715965,133.4,2.0
1574,9:14:2015,11:35:50,19:35:50,1,1,64.812906667,-147.715686667,64.812906667,-147.715686667,133.4,6.0
1575,9:14:2015,11:35:51,19:35:51,1,1,64.812906667,-147.715415,64.812906667,-147.715415,133.4,4.0
1576,9:14:2015,11:35:53,19:35:53,1,1,64.812906667,-147.714883333,64.812906667,-147.714883333,133.3,4.0
1577,9:14:2015,11:35:54,19:35:54,1,1,64.812908333,-147.71462,64.812908333,-147.71462,133.4,0.0
1578,9:14:2015,11:35:55,19:35:55,1,1,64.812908333,-147.714351667,64.812908333,-147.714351667,133.4,0.0
1579,9:14:2015,11:35:56,19:35:56,1,1,64.812908333,-147.714075,64.812908333,-147.714075,133.5,2.0
1580,9:14:2015,11:35:57,19:35:57,1,1,64.812908333,-147.713795,64.812908333,-147.713795,133.5,4.0
1581,9:14:2015,11:35:58,19:35:58,1,1,64.812908333,-147.713506667,64.812908333,-147.713506667,133.6,6.0
1582,9:14:2015,11:35:59,19:35:59,1,1,64.812906667,-147.713213333,64.812906667,-147.713213333,133.7,0.0
1583,9:14:2015,11:36:0,19:36:00,1,1,64.812906667,-147.712918333,64.812906667,-147.712918333,133.7,2.0
1584,9:14:2015,11:36:1,19:36:01,1,1,64.812906667,-147.712625,64.812906667,-147.712625,133.8,2.0
1585,9:14:2015,11:36:2,19:36:02,1,1,64.81291,-147.712333333,64.81291,-147.712333333,133.8,2.0
1586,9:14:2015,11:36:3,19:36:03,1,1,64.812916667,-147.712055,64.812916667,-147.712055,133.8,2.0
1587,9:14:2015,11:36:4,19:36:04,1,1,64.812925,-147.711793333,64.812925,-147.711793333,133.9,8.0
1588,9:14:2015,11:36:5,19:36:05,1,1,64.812931667,-147.711551667,64.812931667,-147.711551667,134.0,0.0
1589,9:14:2015,11:36:6,19:36:06,1,1,64.812938333,-147.711335,64.812938333,-147.711335,133.9,2.0
1590,9:14:2015,11:36:7,19:36:07,1,1,64.812941667,-147.711145,64.812941667,-147.711145,133.7,4.0
1591,9:14:2015,11:36:8,19:36:08,1,1,64.812943333,-147.710983333,64.812943333,-147.710983333,134.0,0.0
1592,9:14:2015,11:36:9,19:36:09,1,1,64.812943333,-147.710865,64.812943333,-147.710865,133.9,2.0
1593,9:14:2015,11:36:10,19:36:10,1,1,64.812943333,-147.710785,64.812943333,-147.710785,134.0,2.0
1594,9:14:2015,11:36:11,19:36:11,1,1,64.812943333,-147.710738333,64.812943333,-147.710738333,134.1,2.0
1595,9:14:2015,11:36:12,19:36:12,1,1,64.812943333,-147.710725,64.812943333,-147.710725,134.1,4.0
1596,9:14:2015,11:36:13,19:36:13,1,1,64.812943333,-147.710731667,64.812943333,-147.710731667,134.2,4.0
1597,9:14:2015,11:36:14,19:36:14,1,1,64.812943333,-147.710741667,64.812943333,-147.710741667,134.2,2.0
1598,9:14:2015,11:36:15,19:36:15,1,1,64.812943333,-147.710748333,64.812943333,-147.710748333,134.3,0.0
1599,9:14:2015,11:36:16,19:36:16,1,1,64.812943333,-147.710748333,64.812943333,-147.710748333,134.3,4.0
1600,9:14:2015,11:36:17,19:36:17,1,1,64.812943333,-147.710748333,64.812943333,-147.710748333,134.2,2.0
1601,9:14:2015,11:36:18,19:36:18,1,1,64.812943333,-147.710748333,64.812943333,-147.710748333,134.2,6.0
1602,9:14:2015,11:36:19,19:36:19,1,1,64.812941667,-147.710748333,64.812941667,-147.710748333,134.2,2.0
1603,9:14:2015,11:36:20,19:36:20,1,1,64.812941667,-147.710745,64.812941667,-147.710745,134.2,4.0
1604,9:14:2015,11:36:21,19:36:21,1,1,64.812943333,-147.710731667,64.812943333,-147.710731667,134.2,2.0
1605,9:14:2015,11:36:22,19:36:22,1,1,64.812955,-147.710695,64.812955,-147.710695,134.2,4.0
1606,9:14:2015,11:36:23,19:36:23,1,1,64.812978333,-147.71065,64.812978333,-147.71065,134.3,4.0
1607,9:14:2015,11:36:24,19:36:24,1,1,64.813015,-147.710618333,64.813015,-147.710618333,134.2,0.0
1608,9:14:2015,11:36:25,19:36:25,1,1,64.813065,-147.710606667,64.813065,-147.710606667,134.2,6.0
1609,9:14:2015,11:36:26,19:36:26,1,1,64.813125,-147.710611667,64.813125,-147.710611667,134.1,0.0
1610,9:14:2015,11:36:27,19:36:27,1,1,64.813196667,-147.710618333,64.813196667,-147.710618333,134.1,6.0
1611,9:14:2015,11:36:28,19:36:28,1,1,64.813278333,-147.710626667,64.813278333,-147.710626667,134.1,0.0
1612,9:14:2015,11:36:29,19:36:29,1,1,64.81337,-147.710633333,64.81337,-147.710633333,134.1,4.0
1613,9:14:2015,11:36:30,19:36:30,1,1,64.813471667,-147.710636667,64.813471667,-147.710636667,134.3,6.0
1614,9:14:2015,11:36:31,19:36:31,1,1,64.813578333,-147.710638333,64.813578333,-147.710638333,134.5,2.0
1615,9:14:2015,11:36:32,19:36:32,1,1,64.813693333,-147.710641667,64.813693333,-147.710641667,134.5,0.0
1616,9:14:2015,11:36:33,19:36:33,1,1,64.813808333,-147.710646667,64.813808333,-147.710646667,134.4,8.0
1617,9:14:2015,11:36:34,19:36:34,1,1,64.813926667,-147.710651667,64.813926667,-147.710651667,134.4,0.0
1618,9:14:2015,11:36:35,19:36:35,1,1,64.814045,-147.710661667,64.814045,-147.710661667,134.5,4.0
1619,9:14:2015,11:36:36,19:36:36,1,1,64.814163333,-147.71067,64.814163333,-147.71067,134.5,2.0
1620,9:14:2015,11:36:37,19:36:37,1,1,64.814283333,-147.710678333,64.814283333,-147.710678333,134.5,2.0
1621,9:14:2015,11:36:38,19:36:38,1,1,64.814406667,-147.710685,64.814406667,-147.710685,134.5,0.0
1622,9:14:2015,11:36:39,19:36:39,1,1,64.814531667,-147.710686667,64.814531667,-147.710686667,134.6,4.0
1623,9:14:2015,11:36:40,19:36:40,1,1,64.814656667,-147.710691667,64.814656667,-147.710691667,134.5,2.0
1624,9:14:2015,11:36:41,19:36:41,1,1,64.814785,-147.710695,64.814785,-147.710695,134.5,6.0
1625,9:14:2015,11:36:42,19:36:42,1,1,64.814913333,-147.710698333,64.814913333,-147.710698333,134.5,0.0
1626,9:14:2015,11:36:43,19:36:43,1,1,64.815043333,-147.710701667,64.815043333,-147.710701667,134.5,0.0
1627,9:14:2015,11:36:44,19:36:44,1,1,64.815173333,-147.710703333,64.815173333,-147.710703333,134.5,4.0
1628,9:14:2015,11:36:45,19:36:45,1,1,64.815306667,-147.710705,64.815306667,-147.710705,134.5,0.0
1629,9:14:2015,11:36:46,19:36:46,1,1,64.815441667,-147.710706667,64.815441667,-147.710706667,134.5,4.0
1630,9:14:2015,11:36:47,19:36:47,1,1,64.81558,-147.710705,64.81558,-147.710705,134.5,6.0
1631,9:14:2015,11:36:48,19:36:48,1,1,64.81572,-147.710705,64.81572,-147.710705,134.6,4.0
1632,9:14:2015,11:36:49,19:36:49,1,1,64.815861667,-147.710703333,64.815861667,-147.710703333,134.7,2.0
1633,9:14:2015,11:36:50,19:36:50,1,1,64.816005,-147.710703333,64.816005,-147.710703333,134.7,2.0
1634,9:14:2015,11:36:51,19:36:51,1,1,64.816148333,-147.710705,64.816148333,-147.710705,134.7,2.0
1635,9:14:2015,11:36:52,19:36:52,1,1,64.816293333,-147.710705,64.816293333,-147.710705,134.7,2.0
1636,9:14:2015,11:36:53,19:36:53,1,1,64.816436667,-147.710706667,64.816436667,-147.710706667,134.8,8.0
1637,9:14:2015,11:36:54,19:36:54,1,1,64.816581667,-147.710708333,64.816581667,-147.710708333,134.8,4.0
1638,9:14:2015,11:36:55,19:36:55,1,1,64.816726667,-147.71071,64.816726667,-147.71071,134.7,0.0
1639,9:14:2015,11:36:56,19:36:56,1,1,64.816871667,-147.710711667,64.816871667,-147.710711667,134.8,0.0
1640,9:14:2015,11:36:57,19:36:57,1,1,64.817016667,-147.71071,64.817016667,-147.71071,134.8,2.0
1641,9:14:2015,11:36:58,19:36:58,1,1,64.817161667,-147.710705,64.817161667,-147.710705,134.9,2.0
1642,9:14:2015,11:36:59,19:36:59,1,1,64.817305,-147.7107,64.817305,-147.7107,134.8,4.0
1643,9:14:2015,11:37:0,19:37:00,1,1,64.817448333,-147.710691667,64.817448333,-147.710691667,134.9,4.0
1644,9:14:2015,11:37:1,19:37:01,1,1,64.817593333,-147.710685,64.817593333,-147.710685,135.0,2.0
1645,9:14:2015,11:37:2,19:37:02,1,1,64.817736667,-147.710676667,64.817736667,-147.710676667,134.9,0.0
1646,9:14:2015,11:37:3,19:37:03,1,1,64.817881667,-147.710668333,64.817881667,-147.710668333,134.9,8.0
1647,9:14:2015,11:37:4,19:37:04,1,1,64.818025,-147.71066,64.818025,-147.71066,134.9,2.0
1648,9:14:2015,11:37:6,19:37:06,1,1,64.818311667,-147.710645,64.818311667,-147.710645,135.0,4.0
1649,9:14:2015,11:37:7,19:37:07,1,1,64.818455,-147.710636667,64.818455,-147.710636667,135.2,0.0
1650,9:14:2015,11:37:8,19:37:08,1,1,64.818595,-147.710628333,64.818595,-147.710628333,135.2,0.0
1651,9:14:2015,11:37:9,19:37:09,1,1,64.818733333,-147.710618333,64.818733333,-147.710618333,135.3,0.0
1652,9:14:2015,11:37:10,19:37:10,1,1,64.81887,-147.710613333,64.81887,-147.710613333,135.3,6.0
1653,9:14:2015,11:37:11,19:37:11,1,1,64.819003333,-147.710611667,64.819003333,-147.710611667,135.4,2.0
1654,9:14:2015,11:37:12,19:37:12,1,1,64.819135,-147.710613333,64.819135,-147.710613333,135.6,2.0
1655,9:14:2015,11:37:13,19:37:13,1,1,64.819265,-147.710616667,64.819265,-147.710616667,135.7,0.0
1656,9:14:2015,11:37:14,19:37:14,1,1,64.819398333,-147.710623333,64.819398333,-147.710623333,135.8,6.0
1657,9:14:2015,11:37:15,19:37:15,1,1,64.819533333,-147.710635,64.819533333,-147.710635,135.8,2.0
1658,9:14:2015,11:37:16,19:37:16,1,1,64.819671667,-147.710651667,64.819671667,-147.710651667,135.7,0.0
1659,9:14:2015,11:37:17,19:37:17,1,1,64.819811667,-147.710675,64.819811667,-147.710675,135.6,4.0
1660,9:14:2015,11:37:18,19:37:18,1,1,64.819955,-147.710705,64.819955,-147.710705,135.6,2.0
1661,9:14:2015,11:37:19,19:37:19,1,1,64.820098333,-147.710743333,64.820098333,-147.710743333,135.6,0.0
1662,9:14:2015,11:37:20,19:37:20,1,1,64.820243333,-147.710795,64.820243333,-147.710795,135.6,4.0
1663,9:14:2015,11:37:21,19:37:21,1,1,64.820385,-147.710851667,64.820385,-147.710851667,135.6,2.0
1664,9:14:2015,11:37:22,19:37:22,1,1,64.820526667,-147.710918333,64.820526667,-147.710918333,135.8,6.0
1665,9:14:2015,11:37:23,19:37:23,1,1,64.820666667,-147.710986667,64.820666667,-147.710986667,135.3,4.0
1666,9:14:2015,11:37:24,19:37:24,1,1,64.820813333,-147.711053333,64.820813333,-147.711053333,135.4,0.0
1667,9:14:2015,11:37:25,19:37:25,1,1,64.820963333,-147.711121667,64.820963333,-147.711121667,135.5,4.0
1668,9:14:2015,11:37:26,19:37:26,1,1,64.82111,-147.711186667,64.82111,-147.711186667,135.5,10.0
1669,9:14:2015,11:37:27,19:37:27,1,1,64.821253333,-147.711253333,64.821253333,-147.711253333,135.6,2.0
1670,9:14:2015,11:37:28,19:37:28,1,1,64.821395,-147.711318333,64.821395,-147.711318333,135.6,2.0
1671,9:14:2015,11:37:29,19:37:29,1,1,64.821538333,-147.711388333,64.821538333,-147.711388333,135.6,2.0
1672,9:14:2015,11:37:30,19:37:30,1,1,64.82168,-147.711456667,64.82168,-147.711456667,135.5,0.0
1673,9:14:2015,11:37:31,19:37:31,1,1,64.821823333,-147.71152,64.821823333,-147.71152,135.7,6.0
1674,9:14:2015,11:37:32,19:37:32,1,1,64.821966667,-147.71158,64.821966667,-147.71158,135.9,0.0
1675,9:14:2015,11:37:33,19:37:33,1,1,64.822106667,-147.711635,64.822106667,-147.711635,136.2,6.0
1676,9:14:2015,11:37:34,19:37:34,1,1,64.822245,-147.711685,64.822245,-147.711685,136.3,2.0
1677,9:14:2015,11:37:35,19:37:35,1,1,64.822381667,-147.711731667,64.822381667,-147.711731667,136.3,0.0
1678,9:14:2015,11:37:36,19:37:36,1,1,64.822516667,-147.71178,64.822516667,-147.71178,136.2,6.0
1679,9:14:2015,11:37:37,19:37:37,1,1,64.822653333,-147.711826667,64.822653333,-147.711826667,136.1,4.0
1680,9:14:2015,11:37:38,19:37:38,1,1,64.82279,-147.711873333,64.82279,-147.711873333,136.1,2.0
1681,9:14:2015,11:37:39,19:37:39,1,1,64.822928333,-147.711923333,64.822928333,-147.711923333,136.2,0.0
1682,9:14:2015,11:37:40,19:37:40,1,1,64.823063333,-147.711978333,64.823063333,-147.711978333,136.3,6.0
1683,9:14:2015,11:37:41,19:37:41,1,1,64.823198333,-147.712035,64.823198333,-147.712035,136.4,2.0
1684,9:14:2015,11:37:42,19:37:42,1,1,64.82333,-147.71209,64.82333,-147.71209,136.3,2.0
1685,9:14:2015,11:37:43,19:37:43,1,1,64.823458333,-147.71215,64.823458333,-147.71215,136.3,2.0
1686,9:14:2015,11:37:44,19:37:44,1,1,64.823583333,-147.712205,64.823583333,-147.712205,136.2,2.0
1687,9:14:2015,11:37:45,19:37:45,1,1,64.823703333,-147.712261667,64.823703333,-147.712261667,136.1,8.0
1688,9:14:2015,11:37:46,19:37:46,1,1,64.823818333,-147.712313333,64.823818333,-147.712313333,136.1,0.0
1689,9:14:2015,11:37:47,19:37:47,1,1,64.823928333,-147.712363333,64.823928333,-147.712363333,136.0,2.0
1690,9:14:2015,11:37:48,19:37:48,1,1,64.824033333,-147.712408333,64.824033333,-147.712408333,136.0,4.0
1691,9:14:2015,11:37:49,19:37:49,1,1,64.824133333,-147.712455,64.824133333,-147.712455,135.9,4.0
1692,9:14:2015,11:37:50,19:37:50,1,1,64.82423,-147.712496667,64.82423,-147.712496667,136.0,4.0
1693,9:14:2015,11:37:51,19:37:51,1,1,64.824325,-147.71254,64.824325,-147.71254,136.1,0.0
1694,9:14:2015,11:37:52,19:37:52,1,1,64.824418333,-147.71258,64.824418333,-147.71258,136.1,2.0
1695,9:14:2015,11:37:53,19:37:53,1,1,64.824513333,-147.712623333,64.824513333,-147.712623333,136.1,4.0
1696,9:14:2015,11:37:54,19:37:54,1,1,64.824603333,-147.712665,64.824603333,-147.712665,136.1,4.0
1697,9:14:2015,11:37:55,19:37:55,1,1,64.824693333,-147.712706667,64.824693333,-147.712706667,136.2,4.0
1698,9:14:2015,11:37:56,19:37:56,1,1,64.824778333,-147.712745,64.824778333,-147.712745,136.0,4.0
1699,9:14:2015,11:37:57,19:37:57,1,1,64.82486,-147.71278,64.82486,-147.71278,136.1,6.0
1700,9:14:2015,11:37:58,19:37:58,1,1,64.82494,-147.712813333,64.82494,-147.712813333,136.1,4.0
1701,9:14:2015,11:37:59,19:37:59,1,1,64.825015,-147.712848333,64.825015,-147.712848333,136.1,4.0
1702,9:14:2015,11:39:0,19:39:00,1,1,64.82892,-147.71462,64.82892,-147.71462,136.7,4.0
1703,9:14:2015,11:39:1,19:39:01,1,1,64.829036667,-147.714673333,64.829036667,-147.714673333,136.8,8.0
1704,9:14:2015,11:39:2,19:39:02,1,1,64.829155,-147.714725,64.829155,-147.714725,136.8,2.0
1705,9:14:2015,11:39:3,19:39:03,1,1,64.829271667,-147.714776667,64.829271667,-147.714776667,136.8,2.0
1706,9:14:2015,11:39:4,19:39:04,1,1,64.82939,-147.714828333,64.82939,-147.714828333,136.9,4.0
1707,9:14:2015,11:39:5,19:39:05,1,1,64.82951,-147.714881667,64.82951,-147.714881667,136.9,0.0
1708,9:14:2015,11:39:6,19:39:06,1,1,64.829631667,-147.714938333,64.829631667,-147.714938333,136.9,2.0
1709,9:14:2015,11:39:7,19:39:07,1,1,64.829753333,-147.714993333,64.829753333,-147.714993333,136.9,2.0
1710,9:14:2015,11:39:8,19:39:08,1,1,64.829875,-147.715048333,64.829875,-147.715048333,136.8,2.0
1711,9:14:2015,11:39:9,19:39:09,1,1,64.829998333,-147.715103333,64.829998333,-147.715103333,136.8,6.0
1712,9:14:2015,11:39:10,19:39:10,1,1,64.830123333,-147.715156667,64.830123333,-147.715156667,136.7,6.0
1713,9:14:2015,11:39:11,19:39:11,1,1,64.830248333,-147.715213333,64.830248333,-147.715213333,136.7,4.0
1714,9:14:2015,11:39:12,19:39:12,1,1,64.830373333,-147.715266667,64.830373333,-147.715266667,136.7,0.0
1715,9:14:2015,11:39:13,19:39:13,1,1,64.830498333,-147.715321667,64.830498333,-147.715321667,136.8,2.0
1716,9:14:2015,11:39:14,19:39:14,1,1,64.830616667,-147.715375,64.830616667,-147.715375,136.9,2.0
1717,9:14:2015,11:39:15,19:39:15,1,1,64.830728333,-147.715423333,64.830728333,-147.715423333,136.9,4.0
1718,9:14:2015,11:39:16,19:39:16,1,1,64.83083,-147.715468333,64.83083,-147.715468333,137.0,2.0
1719,9:14:2015,11:39:17,19:39:17,1,1,64.830923333,-147.71551,64.830923333,-147.71551,137.0,2.0
1720,9:14:2015,11:39:18,19:39:18,1,1,64.831006667,-147.715545,64.831006667,-147.715545,136.9,4.0
1721,9:14:2015,11:39:19,19:39:19,1,1,64.831083333,-147.715578333,64.831083333,-147.715578333,136.9,4.0
1722,9:14:2015,11:39:20,19:39:20,1,1,64.831148333,-147.715608333,64.831148333,-147.715608333,136.8,2.0
1723,9:14:2015,11:39:21,19:39:21,1,1,64.831201667,-147.715626667,64.831201667,-147.715626667,136.8,4.0
1724,9:14:2015,11:39:22,19:39:22,1,1,64.831245,-147.715641667,64.831245,-147.715641667,136.9,2.0
1725,9:14:2015,11:39:23,19:39:23,1,1,64.83128,-147.715658333,64.83128,-147.715658333,136.9,6.0
1726,9:14:2015,11:39:24,19:39:24,1,1,64.831306667,-147.71567,64.831306667,-147.71567,136.8,4.0
1727,9:14:2015,11:39:25,19:39:25,1,1,64.831325,-147.71568,64.831325,-147.71568,136.9,2.0
1728,9:14:2015,11:39:26,19:39:26,1,1,64.831335,-147.715685,64.831335,-147.715685,136.9,2.0
1729,9:14:2015,11:39:27,19:39:27,1,1,64.83134,-147.715685,64.83134,-147.715685,136.9,0.0
1730,9:14:2015,11:39:28,19:39:28,1,1,64.83134,-147.715683333,64.83134,-147.715683333,137.0,2.0
1731,9:14:2015,11:39:29,19:39:29,1,1,64.83134,-147.715681667,64.83134,-147.715681667,137.0,2.0
1732,9:14:2015,11:39:31,19:39:31,1,1,64.831338333,-147.715678333,64.831338333,-147.715678333,136.9,4.0
1733,9:14:2015,11:39:32,19:39:32,1,1,64.83134,-147.71568,64.83134,-147.71568,136.9,8.0
1734,9:14:2015,11:39:33,19:39:33,1,1,64.831346667,-147.715683333,64.831346667,-147.715683333,136.9,6.0
1735,9:14:2015,11:39:34,19:39:34,1,1,64.831373333,-147.715695,64.831373333,-147.715695,136.9,0.0
1736,9:14:2015,11:39:35,19:39:35,1,1,64.83141,-147.715713333,64.83141,-147.715713333,137.0,0.0
1737,9:14:2015,11:39:36,19:39:36,1,1,64.831458333,-147.715736667,64.831458333,-147.715736667,137.1,2.0
